timestamp,temperature_c,pstate,power_w,sm_clock_mhz,memory_clock_mhz,gpu_util_pct,memory_util_pct,memory_used_mib
2026-09-01T19:13:10.0073435+10:00,73, P0, 51.91, 2340, 9001, 6, 0, 1023
2026-09-01T19:13:10.6112367+10:00,72, P0, 52.13, 2040, 9001, 6, 0, 1230
2026-09-01T19:13:11.2025127+10:00,72, P0, 50.77, 2355, 9001, 35, 1, 5695
2026-09-01T19:13:11.8247698+10:00,72, P0, 51.68, 2355, 9001, 32, 1, 5695
2026-09-01T19:13:12.4491236+10:00,80, P0, 106.06, 1935, 9001, 99, 29, 6356
2026-09-01T19:13:13.0563025+10:00,76, P0, 153.93, 2085, 9001, 57, 17, 6360
2026-09-01T19:13:13.6610467+10:00,79, P0, 171.03, 2055, 9001, 95, 92, 6360
2026-09-01T19:13:14.2723376+10:00,79, P0, 168.87, 1890, 9001, 97, 94, 6359
2026-09-01T19:13:14.8927059+10:00,79, P0, 174.69, 2340, 9001, 96, 93, 1258
