timestamp,temperature_c,pstate,power_w,sm_clock_mhz,memory_clock_mhz,gpu_util_pct,memory_util_pct,memory_used_mib
2026-09-01T19:11:47.5478072+10:00,58, P8, 8.23, 210, 405, 35, 2, 1013
2026-09-01T19:11:48.1658400+10:00,58, P8, 8.38, 210, 405, 36, 3, 1223
2026-09-01T19:11:48.7873528+10:00,59, P0, 18.20, 2040, 9001, 6, 0, 5679
2026-09-01T19:11:49.4112261+10:00,60, P0, 38.65, 2355, 9001, 38, 1, 5679
2026-09-01T19:11:50.0302189+10:00,65, P0, 65.88, 2325, 9001, 82, 27, 6137
2026-09-01T19:11:50.6539738+10:00,68, P0, 128.55, 2235, 9001, 99, 96, 6137
2026-09-01T19:11:51.2775584+10:00,68, P0, 175.28, 2160, 9001, 96, 93, 6137
2026-09-01T19:11:51.8826438+10:00,65, P0, 170.96, 2355, 9001, 66, 61, 1255
