timestamp,temperature_c,pstate,power_w,sm_clock_mhz,memory_clock_mhz,gpu_util_pct,memory_util_pct,memory_used_mib
2026-09-01T19:12:24.6339891+10:00,67, P0, 48.88, 2355, 9001, 6, 0, 1016
2026-09-01T19:12:25.2367282+10:00,66, P0, 45.03, 2040, 9001, 20, 1, 1223
2026-09-01T19:12:25.8086202+10:00,67, P0, 42.99, 2355, 9001, 75, 7, 5679
2026-09-01T19:12:26.3825793+10:00,67, P0, 47.06, 2355, 9001, 37, 1, 5679
2026-09-01T19:12:27.0031631+10:00,73, P0, 91.72, 2160, 9001, 98, 93, 6137
2026-09-01T19:12:27.6190642+10:00,74, P0, 146.21, 2205, 9001, 98, 94, 6137
2026-09-01T19:12:28.2057568+10:00,74, P0, 175.29, 2205, 9001, 96, 91, 4943
2026-09-01T19:12:28.7859341+10:00,69, P0, 150.49, 2355, 9001, 6, 0, 1255
