timestamp,temperature_c,pstate,power_w,sm_clock_mhz,memory_clock_mhz,gpu_util_pct,memory_util_pct,memory_used_mib
2026-09-01T19:12:34.3394613+10:00,69, P0, 89.26, 2340, 9001, 6, 0, 1016
2026-09-01T19:12:34.9724261+10:00,68, P0, 49.53, 2355, 9001, 7, 0, 3655
2026-09-01T19:12:35.5930910+10:00,68, P0, 50.22, 2355, 9001, 39, 1, 5679
2026-09-01T19:12:36.1817706+10:00,68, P0, 51.45, 2355, 9001, 38, 1, 5679
2026-09-01T19:12:36.7704751+10:00,73, P0, 66.46, 2325, 9001, 93, 29, 6087
2026-09-01T19:12:37.3746955+10:00,75, P0, 128.59, 2205, 9001, 98, 90, 6087
2026-09-01T19:12:37.9810501+10:00,76, P0, 175.02, 2340, 9001, 97, 88, 1743
2026-09-01T19:12:38.6198266+10:00,70, P0, 123.02, 2340, 9001, 7, 0, 1255
