timestamp,temperature_c,pstate,power_w,sm_clock_mhz,memory_clock_mhz,gpu_util_pct,memory_util_pct,memory_used_mib
2026-09-01T19:13:21.5701240+10:00,73, P0, 51.46, 2340, 9001, 0, 0, 1000
2026-09-01T19:13:22.1845829+10:00,73, P0, 50.79, 2040, 9001, 16, 1, 1207
2026-09-01T19:13:22.7607859+10:00,72, P0, 49.74, 2340, 9001, 34, 1, 5663
2026-09-01T19:13:23.3376393+10:00,73, P0, 50.95, 2340, 9001, 32, 1, 5663
2026-09-01T19:13:23.9155255+10:00,73, P0, 54.36, 2340, 9001, 44, 5, 6611
2026-09-01T19:13:24.5066936+10:00,76, P0, 159.67, 2340, 9001, 71, 26, 6617
2026-09-01T19:13:25.1074411+10:00,79, P0, 164.09, 1995, 9001, 97, 100, 6618
2026-09-01T19:13:25.7384986+10:00,79, P0, 169.37, 1875, 9001, 96, 100, 6618
2026-09-01T19:13:26.3593566+10:00,80, P0, 166.20, 2340, 9001, 31, 33, 1232
