timestamp,temperature_c,pstate,power_w,sm_clock_mhz,memory_clock_mhz,gpu_util_pct,memory_util_pct,memory_used_mib
2026-09-01T19:21:10.3478879+10:00,73, P0, 125.94, 2340, 9001, 6, 0, 1162
2026-09-01T19:21:10.9596384+10:00,73, P0, 52.46, 2340, 9001, 6, 0, 2261
2026-09-01T19:21:11.5955369+10:00,73, P0, 54.17, 2340, 9001, 37, 1, 5821
2026-09-01T19:21:12.1995767+10:00,73, P0, 55.25, 2340, 9001, 36, 1, 5815
2026-09-01T19:21:12.7888745+10:00,79, P0, 65.01, 1890, 9001, 72, 28, 6776
2026-09-01T19:21:13.3938419+10:00,81, P0, 118.78, 1905, 9001, 99, 27, 6782
2026-09-01T19:21:13.9855565+10:00,79, P0, 162.82, 2100, 9001, 99, 97, 6783
2026-09-01T19:21:14.5915756+10:00,79, P0, 175.17, 2070, 9001, 99, 96, 6783
2026-09-01T19:21:15.1669500+10:00,77, P0, 174.48, 2340, 9001, 98, 97, 1397
